age,job,marital,education,housing,contact,day,month,duration,campaign
0.0743017894729821,0.002857761133576235,0.0014288805667881175,0.0,0.0,0.0014288805667881175,0.010002163967516822,0.002857761133576235,0.1300281315777187,0.002857761133576235
0.040469266409521136,0.0007494308594355766,0.0007494308594355766,0.0,0.0,0.0007494308594355766,0.012740324610404802,0.003747154297177883,0.22782698126841527,0.0029977234377423063
0.06559824006299,0.014056765727783572,0.004685588575927858,0.004685588575927858,0.002342794287963929,0.0,0.06794103435095393,0.009371177151855715,0.8879190351383289,0.002342794287963929
0.015066837517028269,0.00032753994602235367,0.0006550798920447073,0.0,0.00032753994602235367,0.0,0.005895719028402366,0.002947859514201183,0.027513355465877708,0.00032753994602235367
0.06623626439327623,0.00827953304915953,0.0020698832622898823,0.004139766524579765,0.0020698832622898823,0.0,0.05381696481953694,0.01655906609831906,0.5216105820970504,0.004139766524579765
0.048459194708420465,0.001468460445709711,0.001468460445709711,0.001468460445709711,0.001468460445709711,0.002936920891419422,0.03083766935990393,0.011747683565677689,0.7254194601805972,0.002936920891419422
0.06637391700495282,0.010559486796242494,0.0015084981137489276,0.0030169962274978553,0.0015084981137489276,0.0030169962274978553,0.007542490568744639,0.012067984909991421,0.6350777058882986,0.0060339924549957106
0.12911647510282395,0.002635030104139264,0.002635030104139264,0.0,0.0,0.0,0.05797066229106381,0.013175150520696321,0.7457135194714117,0.002635030104139264
0.03066004071738779,0.0006968191072133588,0.0006968191072133588,0.0006968191072133588,0.0006968191072133588,0.0,0.005574552857706871,0.005574552857706871,0.28848311038633057,0.0013936382144267177
0.01607048938184342,0.0016916304612466756,0.0008458152306233378,0.0008458152306233378,0.0004229076153116689,0.0,0.008881059921545047,0.0021145380765583443,0.07781500121734708,0.0004229076153116689
0.17949225027388113,0.005609132821058785,0.0,0.0,0.005609132821058785,0.005609132821058785,0.10096439077905812,0.028045664105293924,0.061700461031646635,0.005609132821058785
0.06184343860880171,0.015460859652200428,0.0,0.0017178732946889364,0.0017178732946889364,0.003435746589377873,0.03435746589377873,0.013742986357511491,0.22160565501487278,0.003435746589377873
0.0905112322230504,0.01733193808526497,0.0019257708983627744,0.003851541796725549,0.0019257708983627744,0.003851541796725549,0.03081233437380439,0.015406167186902195,0.8338587989910813,0.0019257708983627744
0.011063887861597864,0.0002911549437262596,0.0002911549437262596,0.0,0.0002911549437262596,0.0005823098874525192,0.0058230988745251915,0.0017469296623575576,0.09433420176730811,0.0014557747186312979
0.02079018074206145,0.007484465067142122,0.001663214459364916,0.000831607229682458,0.000831607229682458,0.001663214459364916,0.009979286756189497,0.006652857837459664,0.3293164629542534,0.002494821689047374
0.062449930248948536,0.004930257651232779,0.001643419217077593,0.0,0.0,0.0,0.04930257651232779,0.0,0.9433226306025384,0.001643419217077593
0.19449789535506418,0.05834936860651925,0.006483263178502139,0.006483263178502139,0.006483263178502139,0.0,0.1166987372130385,0.05186610542801711,0.9465564240613122,0.012966526357004278
0.21673816584704808,0.015121267384677773,0.005040422461559258,0.0,0.005040422461559258,0.010080844923118516,0.07560633692338886,0.040323379692474064,0.9677611126193775,0.015121267384677773
0.03695575571257463,0.002239742770459069,0.0011198713852295344,0.002239742770459069,0.0011198713852295344,0.0,0.027996784630738358,0.0011198713852295344,0.11534675267864203,0.006719228311377206
0.13543559697014862,0.0,0.0,0.003983399910886724,0.003983399910886724,0.007966799821773448,0.047800798930640695,0.03186719928709379,0.4580909897519733,0.015933599643546896
0.6318000243100914,0.012388235770786106,0.012388235770786106,0.03716470731235832,0.012388235770786106,0.012388235770786106,0.11149412193707495,0.06194117885393053,0.1982117723325777,0.5326941381438025
0.007374105866314928,0.0007972006341962084,0.0001993001585490521,0.0003986003170981042,0.0,0.0,0.0015944012683924169,0.0001993001585490521,0.023716718867337203,0.0001993001585490521
0.02121342470885582,0.0008005065927870121,0.00040025329639350603,0.001200759889180518,0.0,0.0,0.007204559335083109,0.0036022796675415545,0.037623809860989565,0.00040025329639350603
0.1433596882862695,0.005309618084676648,0.005309618084676648,0.0,0.005309618084676648,0.010619236169353296,0.15928854254029942,0.042476944677413184,0.7964427127014971,0.026548090423383238
0.14753999234415,0.0024589998724025,0.0024589998724025,0.0,0.0,0.0,0.0713109962996725,0.024589998724025,0.9860589488334025,0.0024589998724025
0.027643330818152165,0.003949047259736023,0.0006581745432893373,0.0006581745432893373,0.0006581745432893373,0.0,0.01908706175539078,0.0032908727164466865,0.11715506870550203,0.0019745236298680116
0.3288101651813067,0.00608907713298716,0.00608907713298716,0.00608907713298716,0.0,0.01217815426597432,0.12178154265974321,0.03653446279792296,0.04262353993091012,0.07306892559584592
0.06172067473723372,0.011818852609257522,0.001313205845473058,0.001313205845473058,0.0,0.0,0.005252823381892232,0.001313205845473058,0.5462936317167921,0.002626411690946116
0.017386507551620165,0.002386383389438062,0.000340911912776866,0.000340911912776866,0.000340911912776866,0.0,0.005795502517206721,0.0017045595638843299,0.13977388423851506,0.001022735738330598
0.009072142034862875,0.0022127175694787496,0.00044254351389574995,0.00044254351389574995,0.00022127175694787498,0.0,0.004425435138957499,0.0019914458125308747,0.03031423070185887,0.00022127175694787498
0.016113928998664363,0.000575497464238013,0.001150994928476026,0.000575497464238013,0.000575497464238013,0.0,0.011509949284760257,0.0,0.05121927431718315,0.000575497464238013
0.08864164609445238,0.002859407938530722,0.002859407938530722,0.0,0.0,0.002859407938530722,0.057188158770614436,0.0257346714467765,0.06004756670914516,0.002859407938530722
0.0734642488281081,0.002623723172432432,0.005247446344864864,0.0,0.002623723172432432,0.005247446344864864,0.007871169517297296,0.015742339034594592,0.9970148055243242,0.010494892689729729
0.05701114676889651,0.013574082564022979,0.0013574082564022979,0.0027148165128045958,0.0,0.0,0.004072224769206894,0.008144449538413787,0.6067614906118272,0.0027148165128045958
0.16511957828961207,0.00569377856171076,0.00569377856171076,0.00569377856171076,0.00569377856171076,0.01138755712342152,0.14803824260447979,0.04555022849368608,0.9736361340525401,0.00569377856171076
0.016419274385586807,0.001563740417674934,0.000781870208837467,0.0003909351044187335,0.0003909351044187335,0.000781870208837467,0.005473091461862269,0.003127480835349868,0.13252700039795065,0.0003909351044187335
0.01921568229672416,0.002135075810747129,0.0010675379053735644,0.0010675379053735644,0.0005337689526867822,0.0010675379053735644,0.011209148006422425,0.004270151621494258,0.06511981222778743,0.0010675379053735644
0.039421099509219834,0.00584016289025479,0.002920081445127395,0.0014600407225636976,0.0014600407225636976,0.0,0.026280733006146556,0.01168032578050958,0.2482069228358286,0.002920081445127395
0.003103906950169204,0.00028873553024829805,7.218388256207451e-05,0.00014436776512414902,7.218388256207451e-05,0.0,0.0015158615338035648,0.0006496549430586706,0.018695625583577298,7.218388256207451e-05
0.0285343330625029,0.0012406231766305608,0.0024812463532611216,0.0012406231766305608,0.0012406231766305608,0.0024812463532611216,0.004962492706522243,0.007443739059783365,0.7915175866902978,0.0012406231766305608
0.06277624410576031,0.004405350463562127,0.0011013376158905317,0.0022026752317810634,0.0011013376158905317,0.0,0.007709363311233721,0.008810700927124254,0.31057720768112995,0.0011013376158905317
0.06054099757124805,0.003706591688035595,0.0012355305626785317,0.0,0.0,0.0024710611253570634,0.019768489002856507,0.00741318337607119,0.234750806908921,0.00741318337607119
0.11621707167191282,0.0,0.00494540730518778,0.00247270365259389,0.00247270365259389,0.0,0.03461785113631446,0.012363518262969449,0.561303729138813,0.00989081461037556
0.024281881522410634,0.004581487079700119,0.00045814870797001195,0.00045814870797001195,0.0,0.00045814870797001195,0.013744461239100359,0.0018325948318800478,0.040775235009331064,0.0013744461239100357
0.33756997551928847,0.08680370799067419,0.009644856443408243,0.009644856443408243,0.009644856443408243,0.019289712886816485,0.08680370799067419,0.07715885154726594,0.7619436590292512,0.03857942577363297
0.05980640589025452,0.012233128477552061,0.0027184729950115692,0.0027184729950115692,0.0,0.0,0.021747783960092554,0.013592364975057846,0.4403926251918742,0.0013592364975057846
0.01629973632075749,0.0002263852266771873,0.0002263852266771873,0.0,0.0,0.0002263852266771873,0.0029430079468034352,0.002263852266771873,0.02716622720126248,0.0002263852266771873
0.20288576689507362,0.023186944788008416,0.005796736197002104,0.011593472394004208,0.005796736197002104,0.0,0.11013798774303997,0.005796736197002104,0.8347300123683029,0.01739020859100631
0.1090067791136094,0.00242237286919132,0.00242237286919132,0.00242237286919132,0.00242237286919132,0.00484474573838264,0.06298169459897432,0.01937898295353056,0.3924244048089938,0.00968949147676528
0.04023124047286814,0.010345176121594666,0.0,0.002298928027021037,0.0011494640135105184,0.0,0.019540888229678813,0.010345176121594666,0.31380367568837153,0.002298928027021037
0.5034619012007852,0.010944823939147504,0.0,0.0,0.010944823939147504,0.0,0.14228271120891753,0.08755859151318003,0.7551928518011777,0.010944823939147504
0.005725812088283862,0.0009723077131048068,0.00010803419034497854,0.0003241025710349356,0.0,0.0,0.0021606838068995706,0.0009723077131048068,0.029925470725559053,0.00010803419034497854
0.023119834152397142,0.0,0.0004718333500489213,0.0004718333500489213,0.0,0.0,0.0037746668003913702,0.0004718333500489213,0.05142983515533242,0.0014155000501467638
0.2617076583032345,0.014539314350179694,0.004846438116726565,0.0,0.004846438116726565,0.0,0.10662163856798441,0.024232190583632823,0.5137224403730158,0.00969287623345313
0.0028598758697703113,0.0011439503479081245,0.00028598758697703113,0.0,0.0,0.0,0.0017159255218621868,0.00014299379348851557,0.02545289524095577,0.00028598758697703113
0.12119427880898166,0.013102084195565585,0.006551042097782792,0.006551042097782792,0.003275521048891396,0.0,0.022928647342239775,0.003275521048891396,0.818880262222849,0.009826563146674188
0.28095688287750925,0.006689449592321649,0.006689449592321649,0.0,0.006689449592321649,0.0,0.09365229429250309,0.053515596738573194,0.07358394551553814,0.033447247961608244
0.01799782659785537,0.0,0.0005293478411133932,0.0005293478411133932,0.0,0.0010586956822267865,0.00317608704668036,0.004234782728907146,0.8877163295471605,0.0005293478411133932
0.022283817288519563,0.00713082153232626,0.001782705383081565,0.0008913526915407825,0.0008913526915407825,0.0,0.01069623229848939,0.00713082153232626,0.07576497878096651,0.001782705383081565
0.3078610264129386,0.059861866246960285,0.008551695178137184,0.008551695178137184,0.008551695178137184,0.017103390356274367,0.06841356142509747,0.06841356142509747,0.8722729081699927,0.034206780712548734
0.06529951870656106,0.015465675483132884,0.0,0.00343681677402953,0.001718408387014765,0.00343681677402953,0.03608657612731006,0.01374726709611812,0.40554437933548454,0.001718408387014765
0.038072651003082304,0.0012281500323574935,0.002456300064714987,0.003684450097072481,0.0012281500323574935,0.002456300064714987,0.024563000647149873,0.007368900194144962,0.019650400517719897,0.022106700582434885
0.15900623371415354,0.03407276436731861,0.011357588122439538,0.005678794061219769,0.0,0.0,0.17036382183659307,0.0,0.8915706676115037,0.005678794061219769
0.007117623594101379,0.0016176417259321316,0.00016176417259321316,0.00016176417259321316,0.0,0.0,0.0004852925177796395,0.0004852925177796395,0.034455768762354406,0.0004852925177796395
0.13716050439688654,0.006858025219844327,0.0022860084066147757,0.0022860084066147757,0.0,0.0,0.03200411769260686,0.0022860084066147757,0.989841640064198,0.011430042033073878
0.04828447481240813,0.001149630352676384,0.001149630352676384,0.001149630352676384,0.0,0.002299260705352768,0.00574815176338192,0.006897782116058304,0.09312005856678711,0.001149630352676384
0.08923844811598017,0.0,0.001859134335749587,0.001859134335749587,0.0,0.0,0.014873074685996695,0.01859134335749587,0.6748657638771001,0.003718268671499174
0.0245883898075079,0.0025218861341033743,0.0006304715335258436,0.0006304715335258436,0.0006304715335258436,0.0012609430670516872,0.017022731405197777,0.005043772268206749,0.7363907511581853,0.0012609430670516872
0.01356257147123339,0.001466223942836042,0.0003665559857090105,0.000733111971418021,0.0003665559857090105,0.0,0.004032115842799115,0.0003665559857090105,0.20123923615424677,0.0003665559857090105
0.06101298107160515,0.013558440238134479,0.0,0.0013558440238134479,0.0013558440238134479,0.0,0.024405192428642062,0.012202596214321031,0.1450753105480389,0.0013558440238134479
0.009885507326948418,0.000898682484268038,0.0002246706210670095,0.0002246706210670095,0.0,0.0,0.006740118632010285,0.0011233531053350477,0.10716788624896353,0.000449341242134019
0.03429966479706451,0.0006596089384050868,0.0006596089384050868,0.0,0.0,0.0,0.0046172625688356075,0.0006596089384050868,0.013192178768101736,0.0026384357536203473
0.12079807826043261,0.0026844017391207246,0.0026844017391207246,0.0,0.0026844017391207246,0.005368803478241449,0.03489722260856942,0.021475213912965797,0.429504278259316,0.008053205217362174
0.011988148859338325,0.002197827290878693,0.00019980248098897208,0.0005994074429669162,0.0,0.00019980248098897208,0.0007992099239558883,0.0011988148859338325,0.02497531012362151,0.0009990124049448603
0.14781957356680792,0.0,0.0034376645015536723,0.0034376645015536723,0.0034376645015536723,0.0,0.05844029652641243,0.0,0.38845608867556497,0.006875329003107345
0.129103872379965,0.004781624902961668,0.004781624902961668,0.0,0.0,0.0,0.10519574786515669,0.023908124514808338,0.19604662102142836,0.004781624902961668
0.026087773247217654,0.0029533328204397343,0.0004922221367399557,0.0009844442734799114,0.0,0.0,0.009352220598059159,0.0004922221367399557,0.13191553264630812,0.00689110991435938
0.06029745130739047,0.013190067473491666,0.0018842953533559522,0.0018842953533559522,0.0018842953533559522,0.0,0.03391731636040714,0.015074362826847617,0.17523946786210357,0.0018842953533559522
0.011692738157369051,0.0,0.0003543253987081531,0.0010629761961244593,0.0,0.0,0.006732182575454908,0.0031889285883733775,0.17184781837345425,0.0003543253987081531
0.1286844271933144,0.004437394041148773,0.004437394041148773,0.004437394041148773,0.0,0.0,0.06212351657608282,0.022186970205743863,0.5103003147321088,0.008874788082297545
0.06360364159499507,0.0010966145102585356,0.0010966145102585356,0.0,0.0,0.0,0.00767630157180975,0.0054830725512926785,0.3476267997519558,0.003289843530775607
0.07125794694133677,0.0015835099320297059,0.0015835099320297059,0.0,0.0015835099320297059,0.0031670198640594118,0.022169139048415883,0.012668079456237647,0.10767867537802,0.0015835099320297059
0.1704109981148345,0.00396304646778685,0.0079260929355737,0.00396304646778685,0.0,0.0,0.11889139403360548,0.019815232338934247,0.8956485017198279,0.0079260929355737
0.03471066675121799,0.0049586666787454275,0.0024793333393727138,0.0024793333393727138,0.0012396666696863569,0.0,0.022314000054354424,0.009917333357490855,0.2095036671769943,0.0012396666696863569
0.05046293850347149,0.005311888263523315,0.0026559441317616575,0.003983916197642486,0.0013279720658808288,0.0,0.027887413383497404,0.011951748592927459,0.185916089223316,0.0013279720658808288
0.0779594789105147,0.003248311621271446,0.003248311621271446,0.003248311621271446,0.0,0.0,0.051972985940343136,0.029234804591443012,0.3410727202335018,0.006496623242542892
0.10527779077784752,0.0030964056111131627,0.006192811222226325,0.0030964056111131627,0.0030964056111131627,0.0,0.04025327294447111,0.0247712448889053,0.4675572472780875,0.006192811222226325
0.11472551090645777,0.027906205355624863,0.003100689483958318,0.003100689483958318,0.0,0.0,0.06201378967916636,0.003100689483958318,0.07751723709895796,0.06201378967916636
0.01462295418618311,0.0037494754323546433,0.0007498950864709287,0.00037494754323546436,0.00037494754323546436,0.0007498950864709287,0.007873898407944752,0.002999580345883715,0.1271072171568224,0.001124842629706393
0.07781322342317432,0.023343967026952295,0.005187548228211621,0.005187548228211621,0.0025937741141058104,0.0,0.04668793405390459,0.023343967026952295,0.8870707470241872,0.005187548228211621
0.11209784789741535,0.019035483605221476,0.0,0.0021150537339134972,0.0,0.0,0.044416128412183446,0.019035483605221476,0.8714021383723609,0.0042301074678269945
0.010604001974635015,0.00024100004487806852,0.00024100004487806852,0.0,0.00024100004487806852,0.0,0.0016870003141464798,0.0019280003590245482,0.23690304411514135,0.0009640001795122741
0.022731843189309788,0.002783491002772627,0.0004639151671287712,0.0009278303342575424,0.0,0.0,0.009278303342575423,0.004175236504158941,0.10484482777110228,0.0013917455013863135
0.04604081259366465,0.005115645843740517,0.0025578229218702585,0.0025578229218702585,0.0012789114609351292,0.0,0.025578229218702585,0.0,0.979646179076309,0.0025578229218702585
0.026251794629809273,0.00633664008305741,0.0,0.0009052342975796301,0.0009052342975796301,0.0,0.011768045868535191,0.0,0.9966629616351727,0.0018104685951592602
0.1129426896782838,0.00941189080652365,0.00188237816130473,0.00188237816130473,0.0,0.0,0.00376475632260946,0.00941189080652365,0.5967138771335995,0.00188237816130473
0.07181604465650876,0.015233706442289737,0.004352487554939925,0.0021762437774699626,0.0021762437774699626,0.0,0.030467412884579475,0.0174099502197597,0.20674315885964645,0.004352487554939925
0.009033966208608506,0.0008603777341531911,0.00021509443353829777,0.00043018886707659555,0.00021509443353829777,0.0,0.006667927439687232,0.001075472167691489,0.1167962774112957,0.00043018886707659555
0.006194333846038788,0.0010575691932261347,0.00015108131331801925,0.00015108131331801925,0.00015108131331801925,0.0003021626266360385,0.000604325253272077,0.0007554065665900962,0.015712456585074,0.00015108131331801925
0.010936418818932588,0.0009721261172384523,0.00024303152930961306,0.00048606305861922613,0.0,0.0,0.004374567527573035,0.00024303152930961306,0.03402441410334583,0.0031594098810249697
0.027316044712991396,0.006662449929997902,0.0006662449929997901,0.0,0.0006662449929997901,0.0013324899859995802,0.008661184908997272,0.005329959943998321,0.15123761341095235,0.0006662449929997901
0.04158765672979684,0.0008154442496038596,0.0008154442496038596,0.0,0.0008154442496038596,0.0,0.009785330995246316,0.006523553996830877,0.08154442496038596,0.0008154442496038596
0.04552561858720062,0.008852203614177899,0.0012646005163111282,0.003793801548933385,0.0,0.0,0.016439806712044668,0.006323002581555642,0.4552561858720062,0.0012646005163111282
0.006090261484473654,0.0,0.00040601743229824364,0.00020300871614912182,0.00020300871614912182,0.0,0.0042631830391315585,0.0018270784453420963,0.017458749588824478,0.00020300871614912182
0.0027212961876517715,0.0006144862359213678,0.00017556749597753366,8.778374798876683e-05,8.778374798876683e-05,0.0,0.0017556749597753365,0.0007900537318989015,0.03125101428400099,8.778374798876683e-05
0.02162440572001532,0.0027521970916383138,0.00039317101309118763,0.00039317101309118763,0.00039317101309118763,0.0007863420261823753,0.0019658550654559383,0.003145368104729501,0.22764601657979766,0.00039317101309118763
0.07066644875152239,0.005888870729293533,0.0,0.0014722176823233832,0.0,0.0029444353646467664,0.013249959140910449,0.008833306093940299,0.3474433730283184,0.0029444353646467664
0.04568593258681664,0.0008306533197603026,0.0016613066395206053,0.0,0.0008306533197603026,0.0016613066395206053,0.0016613066395206053,0.004983919918561816,0.1603160907137384,0.0016613066395206053
0.19766551013809244,0.02325476589859911,0.003875794316433185,0.003875794316433185,0.0,0.0,0.03488214884789866,0.019378971582165925,0.5929965304142772,0.00775158863286637
0.5404435288915874,0.0458002990586091,0.00916005981172182,0.0,0.0,0.0,0.1282408373641055,0.00916005981172182,0.714484665314302,0.01832011962344364
0.05026450629139345,0.0013227501655629856,0.0013227501655629856,0.0013227501655629856,0.0013227501655629856,0.0,0.04100525513245255,0.0013227501655629856,0.1296295162251726,0.003968250496688957
0.018903697033212263,0.004477191402602904,0.0004974657114003227,0.0004974657114003227,0.0004974657114003227,0.0,0.003482259979802259,0.003979725691202581,0.09849821085726389,0.0009949314228006453
0.20318013273510832,0.039752634665564675,0.004416959407284963,0.004416959407284963,0.0,0.008833918814569927,0.07950526933112935,0.026501756443709782,0.5697877635397604,0.004416959407284963
0.1737818026967565,0.0,0.010222458982162147,0.0051112294910810735,0.0051112294910810735,0.010222458982162147,0.138003196259189,0.04088983592864859,0.8637977839927015,0.010222458982162147
0.04257765219822032,0.010084180783789025,0.0022409290630642275,0.0011204645315321137,0.0011204645315321137,0.0,0.012325109846853251,0.005602322657660569,0.9983338975951134,0.0022409290630642275
0.13699026848933038,0.006088456377303573,0.0,0.006088456377303573,0.0030442281886517864,0.0,0.03957496645247322,0.02435382550921429,0.9893741613118306,0.006088456377303573
0.17875307751726538,0.019861453057473933,0.009930726528736966,0.009930726528736966,0.0,0.0,0.14399553466668602,0.019861453057473933,0.27309497954026657,0.009930726528736966
0.0022851930396733176,0.00039551417994345886,4.394601999371765e-05,4.394601999371765e-05,4.394601999371765e-05,8.78920399874353e-05,0.0012744345798178119,0.0003515681599497412,0.0030762213995602357,8.78920399874353e-05
0.01238990353645628,0.0002173667287097593,0.0002173667287097593,0.0002173667287097593,0.0002173667287097593,0.0,0.00304313420193663,0.0002173667287097593,0.03695234388065908,0.0008694669148390372
0.0322046222153362,0.00805115555383405,0.0017891456786297889,0.0017891456786297889,0.0008945728393148944,0.0,0.0071565827145191555,0.0071565827145191555,0.50811737273086,0.0008945728393148944
0.0008428348722599262,7.023623935499386e-05,1.404724787099877e-05,0.0,0.0,0.0,8.428348722599262e-05,0.0001404724787099877,0.0028796858135547478,1.404724787099877e-05
0.03470395608469895,0.00375177903618367,0.0009379447590459175,0.001875889518091835,0.0009379447590459175,0.0,0.004689723795229588,0.00750355807236734,0.7859977080804789,0.0009379447590459175
0.0802032946687911,0.010348812215327885,0.005174406107663942,0.005174406107663942,0.002587203053831971,0.0,0.010348812215327885,0.02328482748448774,0.6649111848348166,0.005174406107663942
0.07220622665820103,0.01805155666455026,0.0,0.004011457036566724,0.0,0.0,0.056160398511934134,0.002005728518283362,0.3429795766264549,0.002005728518283362
0.32297007708532616,0.026364904251863358,0.013182452125931679,0.013182452125931679,0.0,0.013182452125931679,0.03954735637779504,0.03954735637779504,0.8766330663744566,0.01977367818889752
0.030094674408840155,0.006771301741989035,0.0007523668602210039,0.0007523668602210039,0.0007523668602210039,0.0,0.012790236623757065,0.006771301741989035,0.26558550165801437,0.0007523668602210039
0.08248118612512809,0.0,0.0049988597651592775,0.0024994298825796388,0.0024994298825796388,0.0,0.04998859765159278,0.022494868943216752,0.7048392268874581,0.0024994298825796388
0.134868122212688,0.024521476765943274,0.008173825588647758,0.004086912794323879,0.004086912794323879,0.0,0.020434563971619395,0.012260738382971637,0.18391107574457458,0.020434563971619395
0.005409308860220059,0.0007461115669269047,0.00037305578346345233,0.00037305578346345233,0.0,0.0,0.003357502051171071,0.0005595836751951785,0.027419600084563747,0.00018652789173172616
0.03146437562673173,0.0,0.0021699569397746026,0.0010849784698873013,0.0010849784698873013,0.0021699569397746026,0.029294418686957133,0.00867982775909841,0.11175278239839202,0.0010849784698873013
0.01750506483223724,0.0012730956241627084,0.0003182739060406771,0.0009548217181220314,0.0,0.0,0.002546191248325417,0.0015913695302033856,0.11107759320819631,0.0003182739060406771
0.014980587698873582,0.0026965057857972446,0.00029961175397747163,0.0005992235079549433,0.00029961175397747163,0.00029961175397747163,0.009287964373301622,0.001498058769887358,0.00719068209545932,0.004194564555684603
0.060348036118272004,0.001774942238772706,0.001774942238772706,0.001774942238772706,0.001774942238772706,0.0,0.03549884477545412,0.0,0.9975175381902608,0.003549884477545412
0.010115506525878249,0.0003161095789336953,0.0003161095789336953,0.0003161095789336953,0.0003161095789336953,0.0006322191578673905,0.0072705203154749916,0.002528876631469562,0.11000613346892596,0.0006322191578673905
0.01781584758893079,0.0005567452371540871,0.0005567452371540871,0.0005567452371540871,0.0005567452371540871,0.0011134904743081743,0.0016702357114622614,0.003340471422924523,0.13250536644267275,0.003340471422924523
0.08952921573478585,0.0028880392172511565,0.0028880392172511565,0.0,0.0028880392172511565,0.0,0.04909666669326966,0.0,0.9819333338653933,0.005776078434502313
0.044675438928855726,0.0035740351143084582,0.0,0.0017870175571542291,0.0008935087785771146,0.0,0.004467543892885573,0.0026805263357313437,0.9989428144492141,0.0008935087785771146
0.13632748692719787,0.012393407902472533,0.0,0.003098351975618133,0.003098351975618133,0.003098351975618133,0.058868687536744534,0.0278851677805632,0.9883742802221844,0.003098351975618133
0.012925814468611775,0.0,0.0008339235141039855,0.00041696175705199274,0.00041696175705199274,0.0008339235141039855,0.0008339235141039855,0.0025017705423119566,0.006671388112831884,0.005420502841675906
0.20700378503008185,0.02587547312876023,0.012937736564380116,0.012937736564380116,0.0,0.0,0.18112831190132161,0.006468868282190058,0.9444547691997485,0.019406604846570176
0.042187433490309095,0.0010289617924465631,0.0010289617924465631,0.0010289617924465631,0.0,0.0,0.024695083018717517,0.005144808962232816,0.6698541268827126,0.0010289617924465631
0.01174103011623857,0.0007827353410825714,0.0003913676705412857,0.0003913676705412857,0.0003913676705412857,0.0007827353410825714,0.0019568383527064285,0.002348206023247714,0.05557420921686257,0.0007827353410825714
0.014817753750775766,0.0,0.0003221250815386036,0.0003221250815386036,0.0003221250815386036,0.0003221250815386036,0.006764626712310675,0.0028991257338474323,0.06184801565541189,0.0028991257338474323
0.040093016784843484,0.005345735571312465,0.0026728677856562326,0.0026728677856562326,0.0,0.0,0.0334108473207029,0.0013364338928281163,0.8259161457677758,0.004009301678484348
0.20700378503008185,0.05821981453971052,0.012937736564380116,0.012937736564380116,0.006468868282190058,0.012937736564380116,0.18112831190132161,0.05175094625752046,0.7503887207340467,0.006468868282190058
0.11816425065954286,0.00246175522207381,0.0,0.00246175522207381,0.00246175522207381,0.0,0.034464573109033336,0.01969404177659048,0.3594162624227762,0.00246175522207381
0.1001817225223424,0.011786085002628517,0.005893042501314259,0.005893042501314259,0.0029465212506571293,0.005893042501314259,0.014732606253285646,0.023572170005257034,0.33295690132425565,0.005893042501314259
0.07361321379858914,0.0037750366050558534,0.0018875183025279267,0.0018875183025279267,0.0,0.0,0.030200292840446827,0.009437591512639633,0.9966096637347452,0.01698766472275134
0.08947974146278066,0.014128380230965368,0.0015698200256628186,0.0015698200256628186,0.0015698200256628186,0.0,0.0031396400513256373,0.004709460076988456,0.35006986572280857,0.0015698200256628186
0.04111473262994851,0.003575194141734653,0.0008937985354336632,0.0008937985354336632,0.0,0.0,0.02770775459844356,0.004468992677168316,0.0777604725827287,0.007150388283469306
0.16840171597833783,0.0,0.00623710059179029,0.00623710059179029,0.00623710059179029,0.0,0.031185502958951453,0.01871130177537087,0.8731940828506407,0.00623710059179029
0.1091556300063101,0.0,0.0031187322858945744,0.0031187322858945744,0.0031187322858945744,0.006237464571789149,0.05613718114610233,0.018712393715367447,0.8482951817633242,0.0031187322858945744
0.02633727962260198,0.0036327282238071694,0.0009081820559517924,0.0018163641119035847,0.0009081820559517924,0.0,0.021796369342843017,0.004540910279758962,0.3705382788283313,0.0009081820559517924
0.006649396201729322,0.000759930994483351,0.0003799654972416755,0.00018998274862083776,0.00018998274862083776,0.0,0.0034196894751750795,0.0017098447375875397,0.011208982168629427,0.00018998274862083776
0.026157441110287373,0.0075940958062124635,0.0016875768458249917,0.0016875768458249917,0.0008437884229124959,0.0,0.017719556881162415,0.0075940958062124635,0.10041082232658702,0.0016875768458249917
0.020350292926876606,0.0016958577439063838,0.00042396443597659595,0.0008479288719531919,0.0,0.0,0.0063594665396489395,0.004663608795742556,0.06359466539648939,0.00042396443597659595
0.10557428070816867,0.02173588132227002,0.0031051259031814314,0.0031051259031814314,0.0031051259031814314,0.006210251806362863,0.02484100722545145,0.02484100722545145,0.17388705057816017,0.006210251806362863
0.10598535907982441,0.0018925956978540074,0.0018925956978540074,0.0018925956978540074,0.0018925956978540074,0.0,0.026496339769956103,0.015140765582832059,0.8800569995021134,0.005677787093562022
0.11052937758749329,0.0026316518473212687,0.0026316518473212687,0.0026316518473212687,0.0,0.0052633036946425375,0.0052633036946425375,0.01578991108392761,0.9921327464401183,0.0026316518473212687
0.05645467487381142,0.0012830607925866232,0.0012830607925866232,0.0,0.0012830607925866232,0.0,0.019245911888799348,0.010264486340692986,0.8711982781663171,0.0012830607925866232
0.014797062423445693,0.0028772065823366626,0.0008220590235247607,0.00041102951176238034,0.00041102951176238034,0.00041102951176238034,0.004521324629386184,0.0032882360940990427,0.13892797497568457,0.0008220590235247607
0.02015208465488394,0.007197173091029978,0.0014394346182059956,0.0,0.0,0.0,0.01655349810936895,0.0,0.14610261374790856,0.002878869236411991
0.07178920817542585,0.0,0.005127800583958989,0.0025639002919794944,0.0025639002919794944,0.0,0.03333070379573343,0.020511202335835955,0.8435231960612537,0.0025639002919794944
